DEST_NAME,CLIENT,QUEUE_NAME,UNIT_ID
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003021,00505684390C1FE097B402B910654832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003022,00505684390C1FE097B40306A1178832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003023,00505684390C1FE097B40364CD30C832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003024,00505684390C1FE097B403B1C4A06832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003027,00505684390C1FE1908CD19D7CF8E896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003029,00505684390C1FE097B40487098E4832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003032,00505684390C1FE097B4DC9EE2570832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003036,00505684390C1FE097B404E225108832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003037,00505684390C1FE097B40532A7476832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003038,00505684390C1FE1908CD2377A068896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003039,00505684390C1FE0A6BFB8F5F5244852
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003040,00505684390C1FE1908CD260D175E896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003043,00505684390C1FE181FE534F958EA889
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003044,00505684390C1FE181FE53C449642889
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003045,00505684390C1FE097B4DD8D120FE832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003046,00505684390C1FE097B405EEE78A2832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003047,00505684390C1FE097B40640D75D4832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003051,00505684390C1FE097B3B78E74F6A832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003052,00505684390C1FE097B3B7B349A6C832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003053,00505684390C1FE097B3B7DD58C8C832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003054,00505684390C1FE097B3B824B7AB6832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003058,00505684390C1FE097B4DE70F39A2832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003061,00505684390C1FE097B406B61B654832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003062,00505684390C1FE097B406DAF4BAA832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003063,00505684390C1FE097B406F9FE2CE832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003064,00505684390C1FE097B4071E75346832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003065,00505684390C1FE097B3B89C455BA832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003066,00505684390C1FE097B3B46ACFDBA832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003068,00505684390C1FE097B3B9097B600832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003069,00505684390C1FE097B3B96A14480832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003071,00505684390C1FE097B4075392176832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003072,00505684390C1FE097B4FE08F77A0832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003075,00505684390C1FE097B3BA046597A832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003076,00505684390C1FE097B3BA9C784BA832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003080,00505684390C1FE097B3BE1E84CD4832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003083,00505684390C1FE097B4079181F12832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003085,00505684390C1FE1908C7FBD087EA896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003089,00505684390C1FE097B407CA36BE0832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003090,00505684390C1FE097B4DFCCA1242832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003091,00505684390C1FE097B408034E05A832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003092,00505684390C1FE097B4E01A5E2CC832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003093,00505684390C1FE097B4E063B68BC832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003096,00505684390C1FE1908CD5BAD97A4896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003097,00505684390C1FE097B4087594518832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003099,00505684390C1FE097B408C236C06832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003100,00505684390C1FE097B408EB1FA1A832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003116,00505684390C1FE097B47EFFBD510832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003117,00505684390C1FE0A6BFC772DD1F8852
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003119,00505684390C1FE1858FEF5EFE68688D
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003120,00505684390C1FE0A6C15FE5D05FC852
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003127,00505684390C1FE0A690B0CD33930851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003130,00505684390C1FE0A6BFD4108CDDE852
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003131,00505684390C1FE0A690B1B0EEE18851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003134,00505684390C1FE097B3B3E55B73C832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003139,00505684390C1FE097B3B46AB7066832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003140,00505684390C1FE097B3B529A7A62832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003143,00505684390C1FE097B3B58AC6D6A832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003147,00505684390C1FE0A690B3EC0DFB6851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003148,00505684390C1FE18DE1F28B2EB36896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003156,00505684390C1FE1908C7DE8F34B4896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003172,00505684390C1FE1908CDB3A2839E896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003173,00505684390C1FE1908CDB56DF92C896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003176,00505684390C1FE1908C7E061AF6E896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003179,00505684390C1FE097B3B5D6F1852832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003187,00505684390C1FE097B47D5BEF438832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003189,00505684390C1FE097B50DFE3C046832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003191,00505684390C1FE097B47F00F17BE832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003194,00505684390C1FE1908C7DCCA2542896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003197,00505684390C1FE1908C7EC3AED82896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003200,00505684390C1FE097B4EE0FAF8F6832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003201,00505684390C1FE097B4929FE6D42832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003209,00505684390C1FE097B44B161D1A0832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003211,00505684390C1FE097B510A911072832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003213,00505684390C1FE1908C7B5F8B7A8896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003217,00505684390C1FE097B4EEFB0F90A832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003227,00505684390C1FE097B51214BA1B0832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003232,00505684390C1FE097B51286E2E30832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003233,00505684390C1FE097B512AE9618E832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003235,00505684390C1FE097B512FA0E63A832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003236,00505684390C1FE097B607B8231A8832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003237,00505684390C1FE097B5131E1FA48832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003245,00505684390C1FE097B49B8C57516832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003252,00505684390C1FE097B49AA5BF372832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003253,00505684390C1FE181FE5F4D8EA14889
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003254,00505684390C1FE097B514FABE334832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003257,00505684390C1FE184E597AD4352888D
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003264,00505684390C1FE1908CDD43944C0896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003267,00505684390C1FE1908CDD6C5140C896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003268,00505684390C1FE1908C80EAE69D0896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003273,00505684390C1FE1908CDD89E9FCE896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003274,00505684390C1FE1908CDD9CEC872896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003275,00505684390C1FE1908CDD9CEC8AE896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003278,00505684390C1FE1908CDDB385968896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003279,00505684390C1FE1908CDDC2E1106896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003284,00505684390C1FE0A6BFDB7541B20852
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003294,00505684390C1FE1908C83C16428E896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003295,00505684390C1FE1908C83E83C4F0896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003301,00505684390C1FE181FE60258D8F8889
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003303,00505684390C1FE1908C85D96206C896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003305,00505684390C1FE0A690C5F70CC94851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003309,00505684390C1FE1908C864FB1D80896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003314,00505684390C1FE1908CDE3ED84CC896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003318,00505684390C1FE1908C9065D755C896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003324,00505684390C1FE0A690CA5953AE4851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003327,00505684390C1FE097B51F3E2B608832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003329,00505684390C1FE0A690CB1321880851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003330,00505684390C1FE0A690CB45DA55C851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003331,00505684390C1FE097B4640BE54B8832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003332,00505684390C1FE1908C809118046896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003333,00505684390C1FE1908C87B79C3C2896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003334,00505684390C1FE0A690CC8335858851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003335,00505684390C1FE0A6C00644EF7A0852
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003336,00505684390C1FE097B3B7D81EC34832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003337,00505684390C1FE097B51DB6520E6832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003338,00505684390C1FE097B51E003E0D6832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003340,00505684390C1FE0A690CEDE769E0851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003341,00505684390C1FE0A690CF199A480851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003344,00505684390C1FE097B3BEB46AAF6832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003346,00505684390C1FE097B3BFBCF52A4832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003347,00505684390C1FE097B52276B9C0A832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003348,00505684390C1FE097B3BFF884C8E832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003349,00505684390C1FE097B3C046BDCE0832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003350,00505684390C1FE0A690D0FF535F2851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003351,00505684390C1FE0A690D12043C6C851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003352,00505684390C1FE0A690D164C89EC851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003353,00505684390C1FE0A690D183804D4851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003354,00505684390C1FE097B52310ECBD2832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003355,00505684390C1FE1908C80FDBB20A896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003356,00505684390C1FE1908C89B753EA0896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003357,00505684390C1FE1908C9326A8412896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003359,00505684390C1FE1908C9364C11FC896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003360,00505684390C1FE181FE676CDF7F4889
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003362,00505684390C1FE0A690D5CDAA02A851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003363,00505684390C1FE097B3B8E356876832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003364,00505684390C1FE0A690D6204CCA8851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003365,00505684390C1FE0A690D66BCF6CE851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003367,00505684390C1FE181FE68EA9A7A8889
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003368,00505684390C1FE0A690D9282DCF8851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003369,00505684390C1FE0A690D97B70F64851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003370,00505684390C1FE0A690D9C046628851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003372,00505684390C1FE1908C813D004FC896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003373,00505684390C1FE1908C8BA73A1DC896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003374,00505684390C1FE1908C93C7EDBC6896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003375,00505684390C1FE0A690DB221781C851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003376,00505684390C1FE0A690DB692B796851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003378,00505684390C1FE0A690DBD31A5A8851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003379,00505684390C1FE0A690DC23E3A00851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003380,00505684390C1FE181FE6B4D4FADC889
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003381,00505684390C1FE097B3C32DF58A4832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003382,00505684390C1FE0A690DE5008924851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003384,00505684390C1FE0A690DEBB87076851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003385,00505684390C1FE0A690DEF0E4250851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003386,00505684390C1FE0A690DF255278C851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003387,00505684390C1FE0A690DF704E8A6851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003388,00505684390C1FE0A690DFA4F4C18851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003389,00505684390C1FE097B3B96B3EFD2832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003390,00505684390C1FE0A690DFF3E50B0851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003393,00505684390C1FE0A6C01B42337D8852
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003395,00505684390C1FE0A690E11CE6998851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003396,00505684390C1FE0A690E13872B28851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003397,00505684390C1FE0A690E184545F0851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003398,00505684390C1FE0A690E1B0606E4851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003399,00505684390C1FE1908C8D9136406896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003400,00505684390C1FE1908C81BFED3A2896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003401,00505684390C1FE0A690E2D851A66851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003402,00505684390C1FE0A690E30C6F554851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003403,00505684390C1FE097B3BAD590392832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003404,00505684390C1FE0A690E368CA0B8851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003405,00505684390C1FE181FE6FB1BD306889
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003410,00505684390C1FE097B529842D680832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003411,00505684390C1FE097B4AC172B22C832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003414,00505684390C1FE1908C8E06D4720896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003415,00505684390C1FE097B52A38671A6832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003417,00505684390C1FE09A8C34DE06C96832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003418,00505684390C1FE0A690E9A9FA9C2851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003421,00505684390C1FE0A690EA5F03E18851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003422,00505684390C1FE181FE716863B64889
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003423,00505684390C1FE1908C8EDB35354896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003424,00505684390C1FE097B3D39E4E75C832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003425,00505684390C1FE093868599EE6C6832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003427,00505684390C1FE1908C8F3412C3C896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003428,00505684390C1FE1908C989DB6F8C896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003433,00505684390C1FE1908CDF8FC836E896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003434,00505684390C1FE0A690F0EDFFADE851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003435,00505684390C1FE1908C8FDA662D0896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003436,00505684390C1FE0A690F14E3E014851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003440,00505684390C1FE097B52C50507E0832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003442,00505684390C1FE0A690F25FF2400851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003443,00505684390C1FE0A690F29559B44851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003444,00505684390C1FE0A690F2DFA8198851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003446,00505684390C1FE181FE7641EC722889
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003447,00505684390C1FE0A690F3979B966851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003448,00505684390C1FE0A690F3D870F58851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003449,00505684390C1FE0A690F3FFE1834851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003450,00505684390C1FE097B3D791F2134832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003453,00505684390C1FE181FE77BF74D14889
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003456,00505684390C1FE0A690F69DB4CE6851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003457,00505684390C1FE0A690F6FA23B5A851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003459,00505684390C1FE0A690F75BAEA66851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003460,00505684390C1FE0A690F79E4CDCC851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003461,00505684390C1FE0A690F7D35CA9C851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003462,00505684390C1FE0A690F814AD8C0851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003463,00505684390C1FE1908C821E4C656896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003464,00505684390C1FE0A690F8C3FD398851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003465,00505684390C1FE097B5327B3BF56832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003466,00505684390C1FE097B5328FC6744832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003467,00505684390C1FE097B532E0C005A832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003475,00505684390C1FE097B3CB8E51DE4832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003476,00505684390C1FE097B3D8C6EC9DA832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003477,00505684390C1FE097B51391DA732832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003486,00505684390C1FE190A5B7238201A896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003487,00505684390C1FE1908C9E290CAD6896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003488,00505684390C1FE190A5B74F99436896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003489,00505684390C1FE181FE7DD9235D0889
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003491,00505684390C1FE1908CDFF769836896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003492,00505684390C1FE181FE7E59FFC96889
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003493,00505684390C1FE0A690FEDEFF67E851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003495,00505684390C1FE097B417BC11E9A832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003496,00505684390C1FE0A690FFDAE198A851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003497,00505684390C1FE1908CE051A6D14896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003498,00505684390C1FE097B3CCC806802832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003499,00505684390C1FE1938697B81A656899
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003500,00505684390C1FE1908C91D89CC52896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003503,00505684390C1FE1908C91F8503F6896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003504,00505684390C1FE095FE76B77CAD6832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003511,00505684390C1FE181FE810DD3D9E889
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003516,00505684390C1FE0A6910453F4F2A851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003517,00505684390C1FE0A691047801CF0851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003518,00505684390C1FE0A69104C2A2074851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003524,00505684390C1FE09A93E46CA97C4832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003526,00505684390C1FE09BC433948100A832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003531,00505684390C1FE0A69109275DC06851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003533,00505684390C1FE0A69109EB06854851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003542,00505684390C1FE09E8BB579ABDFA834
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003543,00505684390C1FE09A81AB5B63E28832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003544,00505684390C1FE09AA996DD9C5AE832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003545,00505684390C1FE09A92B995381F2832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003546,00505684390C1FE1908C9593F11BA896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003547,00505684390C1FE09A97AA8A0E32E832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003550,00505684390C1FE0A7EBFAC3E994E856
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003551,00505684390C1FE0A6910E001674A851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003552,00505684390C1FE0A7EBFB339ECCC856
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003553,00505684390C1FE0A6910EAB7CCB2851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003554,00505684390C1FE1908C95F1D414A896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003555,00505684390C1FE18DE148D75D4EE896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003558,00505684390C1FE1908C961A134CE896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003560,00505684390C1FE0A69110AEF82A0851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003561,00505684390C1FE190A5BC49D0DE8896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003563,00505684390C1FE1908C96F5899AE896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003564,00505684390C1FE1908C97114AFFA896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003567,00505684390C1FE1908C97576B80A896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003568,00505684390C1FE0A6911322B36C0851
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003570,00505684390C1FE0A6C0B20799430852
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003571,00505684390C1FE09BC42285BEDDA832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003574,00505684390C1FE09BDC416B2AD20832
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003575,00505684390C1FE1908CE23B0C3EA896
CMM_MTM_SLS,083,CMM_VLOGP_BGRFC_0052003577,00505684390C1FE18DE1490265C18896
