UNIT_ID,MESSAGE,MESSAGE_ID,MESSAGE_NUMBER,MESSAGE_V1,MESSAGE_V2,MESSAGE_V3,MESSAGE_V4
00505684390C1FE18D9B9FDEE4E28896,Price determination: MtM condition ZOCP is not active for item 000010,CMM_VLOGP,045,ZOCP,000010,,
00505684390C1FE18D9BA44583C9C896,Price determination: MtM condition ZMP1 is not active for item 000020,CMM_VLOGP,045,ZMP1,000020,,
00505684390C1FE18D9BA71F99328896,Price determination: MtM condition ZCMI is not active for item 000010,CMM_VLOGP,045,ZCMI,000010,,
00505684390C1FE18D9BAD0738E70896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9BDF43A5374896,Price determination: MtM condition ZCMI is not active for item 000010,CMM_VLOGP,045,ZCMI,000010,,
00505684390C1FE18D9BFC3A6F2F4896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9BFFE8BE5AC896,Price determination: MtM condition ZCMI is not active for item 000010,CMM_VLOGP,045,ZCMI,000010,,
00505684390C1FE18D9C0E4A6F694896,Price determination: MtM condition ZCMI is not active for item 000010,CMM_VLOGP,045,ZCMI,000010,,
00505684390C1FE18D9C215EC20E2896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C21EA90A00896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C2257BC6D2896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C22C28AA78896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C231659BFA896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C235AA2338896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C2399DF10E896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C278F9C48A896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C27E613BD4896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C2C9FA49F0896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C46B470F50896,Price determination: MtM condition ZMP1 is not active for item 000080,CMM_VLOGP,045,ZMP1,000080,,
00505684390C1FE18D9C46FC8AE2C896,Price determination: MtM condition ZMP1 is not active for item 000080,CMM_VLOGP,045,ZMP1,000080,,
00505684390C1FE18D9C4AC94ED0E896,Price determination: MtM condition ZMP1 is not active for item 000080,CMM_VLOGP,045,ZMP1,000080,,
00505684390C1FE18D9C4EBBFAF50896,Price determination: MtM condition ZMP1 is not active for item 000080,CMM_VLOGP,045,ZMP1,000080,,
00505684390C1FE18D9C53BCD029C896,Price determination: MtM condition ZMP1 is not active for item 000080,CMM_VLOGP,045,ZMP1,000080,,
00505684390C1FE18D9C5E283FD6E896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C609C658DC896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C645D17014896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C64B97657A896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C64F53D2A8896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C661FDE254896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C6685AFE48896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9C6D2A5034A896,Price determination: MtM condition ZMP1 is not active for item 000020,CMM_VLOGP,045,ZMP1,000020,,
00505684390C1FE18D9C6D6F0014A896,Price determination: MtM condition ZMP1 is not active for item 000020,CMM_VLOGP,045,ZMP1,000020,,
00505684390C1FE18D9C8DF610A64896,Price determination: MtM condition ZCMI is not active for item 000010,CMM_VLOGP,045,ZCMI,000010,,
00505684390C1FE18D9C9242569B0896,Price determination: MtM condition ZCMI is not active for item 000010,CMM_VLOGP,045,ZCMI,000010,,
00505684390C1FE18D9CCB66D81F4896,Price determination: MtM condition ZCMI is not active for item 000010,CMM_VLOGP,045,ZCMI,000010,,
00505684390C1FE18D9D0570056CC896,Price determination: MtM condition ZCMI is not active for item 000010,CMM_VLOGP,045,ZCMI,000010,,
00505684390C1FE18D9DEAD1F8590896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18D9DF47F05658896,Price determination: MtM condition ZCMI is not active for item 000010,CMM_VLOGP,045,ZCMI,000010,,
00505684390C1FE18DA24007554D8896,Root Document 330002494 is locked,CMM_VLOGP,040,330002494,00030,12/01/2025,
00505684390C1FE18DAD4D4DEB51A896,Price determination: MtM condition ZPTO is not active for item 000010,CMM_VLOGP,045,ZPTO,000010,,
00505684390C1FE18DAD5B4A6178C896,Price determination: MtM condition ZPTO is not active for item 000010,CMM_VLOGP,045,ZPTO,000010,,
00505684390C1FE18DAD624AA1DF8896,Price determination: MtM condition ZPTO is not active for item 000010,CMM_VLOGP,045,ZPTO,000010,,
00505684390C1FE18DAD7E2729F3E896,Price determination: MtM condition ZPTO is not active for item 000010,CMM_VLOGP,045,ZPTO,000010,,
00505684390C1FE18DAD7E7808DA6896,Price determination: MtM condition ZPTO is not active for item 000010,CMM_VLOGP,045,ZPTO,000010,,
00505684390C1FE18DAD80786CA82896,Price determination: MtM condition ZPTO is not active for item 000010,CMM_VLOGP,045,ZPTO,000010,,
00505684390C1FE18DE148D75D4EE896,Pricing error 52003555/000010 RDP start date 01.07.2025: pricing failed,CMM_VLOGP,029,52003555,000010,01.07.2025,
00505684390C1FE18DE1490265C18896,Pricing error 52003577/000010 RDP start date 01.07.2025: pricing failed,CMM_VLOGP,029,52003577,000010,01.07.2025,
00505684390C1FE18DE14923F7ADA896,Pricing error 52003578/000010 RDP start date 01.07.2025: pricing failed,CMM_VLOGP,029,52003578,000010,01.07.2025,
00505684390C1FE18DE14A67B4554896,Pricing error 52003747/000010 RDP start date 01.10.2025: pricing failed,CMM_VLOGP,029,52003747,000010,01.10.2025,
00505684390C1FE18DE14A8E7F526896,Pricing error 52003752/000010 RDP start date 01.10.2025: pricing failed,CMM_VLOGP,029,52003752,000010,01.10.2025,
00505684390C1FE18DE14AD88A46E896,Pricing error 52003754/000010 RDP start date 01.10.2025: pricing failed,CMM_VLOGP,029,52003754,000010,01.10.2025,
00505684390C1FE18DE14AD88A514896,Pricing error 52003755/000010 RDP start date 01.10.2025: pricing failed,CMM_VLOGP,029,52003755,000010,01.10.2025,
00505684390C1FE18DE14B00BF544896,Pricing error 52003756/000010 RDP start date 01.10.2025: pricing failed,CMM_VLOGP,029,52003756,000010,01.10.2025,
00505684390C1FE18DE14B24BA14A896,Pricing error 52003757/000010 RDP start date 01.10.2025: pricing failed,CMM_VLOGP,029,52003757,000010,01.10.2025,
00505684390C1FE18DE14B7267F92896,Pricing error 52003768/000010 RDP start date 01.10.2025: pricing failed,CMM_VLOGP,029,52003768,000010,01.10.2025,
00505684390C1FE18DE1562BF5614896,Pricing error 52003995/000010 RDP start date 01.03.2026: pricing failed,CMM_VLOGP,029,52003995,000010,01.03.2026,
00505684390C1FE18DE1569FD1AA0896,Pricing error 52004010/000010 RDP start date 02.03.2026: pricing failed,CMM_VLOGP,029,52004010,000010,02.03.2026,
00505684390C1FE18DE156D73BFC4896,Pricing error 52004016/000010 RDP start date 01.04.2026: pricing failed,CMM_VLOGP,029,52004016,000010,01.04.2026,
00505684390C1FE18DE1571087F14896,Pricing error 52004017/000010 RDP start date 01.04.2026: pricing failed,CMM_VLOGP,029,52004017,000010,01.04.2026,
00505684390C1FE18DE15853ECBA8896,Pricing error 52004023/000010 RDP start date 01.02.2026: pricing failed,CMM_VLOGP,029,52004023,000010,01.02.2026,
00505684390C1FE18DE15868947FC896,Pricing error 52004024/000010 RDP start date 01.02.2026: pricing failed,CMM_VLOGP,029,52004024,000010,01.02.2026,
00505684390C1FE18DE158A367B1A896,Pricing error 52004025/000010 RDP start date 01.02.2026: pricing failed,CMM_VLOGP,029,52004025,000010,01.02.2026,
00505684390C1FE18DE158B640958896,Pricing error 52003903/000010 RDP start date 01.10.2025: pricing failed,CMM_VLOGP,029,52003903,000010,01.10.2025,
00505684390C1FE18DE158ED78F46896,Pricing error 52004028/000010 RDP start date 01.02.2026: pricing failed,CMM_VLOGP,029,52004028,000010,01.02.2026,
00505684390C1FE18DE1591434852896,Pricing error 52004029/000010 RDP start date 01.02.2026: pricing failed,CMM_VLOGP,029,52004029,000010,01.02.2026,
00505684390C1FE18DE1593A340B2896,Pricing error 52004030/000010 RDP start date 01.02.2026: pricing failed,CMM_VLOGP,029,52004030,000010,01.02.2026,
00505684390C1FE18DE1595FE8418896,Pricing error 52004031/000010 RDP start date 01.02.2026: pricing failed,CMM_VLOGP,029,52004031,000010,01.02.2026,
00505684390C1FE18DE159996252E896,Pricing error 52004032/000010 RDP start date 01.02.2026: pricing failed,CMM_VLOGP,029,52004032,000010,01.02.2026,
00505684390C1FE18DE159BF66036896,Pricing error 52004033/000010 RDP start date 01.02.2026: pricing failed,CMM_VLOGP,029,52004033,000010,01.02.2026,
00505684390C1FE18DE15A0AE34D0896,Pricing error 52004034/000010 RDP start date 01.02.2026: pricing failed,CMM_VLOGP,029,52004034,000010,01.02.2026,
00505684390C1FE18DE15DEC31250896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE15EC9A1D60896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE15F56471BA896,Pricing error 64002122/000010 RDP start date 23.02.2026: pricing failed,CMM_VLOGP,029,64002122,000010,23.02.2026,
00505684390C1FE18DE15F7F9E682896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE160802CE80896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE1616AB9390896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE1617246B9E896,Pricing error 64002142/000020 RDP start date 01.05.2026: pricing failed,CMM_VLOGP,029,64002142,000020,01.05.2026,
00505684390C1FE18DE161A6EBE34896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE161F4567DC896,Pricing error 64001649/000010 RDP start date 01.02.2025: pricing failed,CMM_VLOGP,029,64001649,000010,01.02.2025,
00505684390C1FE18DE16217A672A896,Pricing error 64001653/000010 RDP start date 01.02.2025: pricing failed,CMM_VLOGP,029,64001653,000010,01.02.2025,
00505684390C1FE18DE1623D86918896,Pricing error 64002171/000010 RDP start date 10.03.2026: pricing failed,CMM_VLOGP,029,64002171,000010,10.03.2026,
00505684390C1FE18DE1626AB495A896,Price determination: MtM condition ZMP1 is not active for item 000040,CMM_VLOGP,045,ZMP1,000040,,
00505684390C1FE18DE1630FA5C68896,Price determination: MtM condition ZMP1 is not active for item 000030,CMM_VLOGP,045,ZMP1,000030,,
00505684390C1FE18DE163E31224C896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE1640BC8C82896,Price determination: MtM condition ZMP1 is not active for item 000020,CMM_VLOGP,045,ZMP1,000020,,
00505684390C1FE18DE16732D9CBC896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE167DA058D8896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE16A703E3AC896,Price determination: MtM condition ZMP1 is not active for item 000040,CMM_VLOGP,045,ZMP1,000040,,
00505684390C1FE18DE16B40FD3D0896,Price determination: MtM condition ZMP1 is not active for item 000030,CMM_VLOGP,045,ZMP1,000030,,
00505684390C1FE18DE16C069D68A896,Price determination: MtM condition ZMP1 is not active for item 000020,CMM_VLOGP,045,ZMP1,000020,,
00505684390C1FE18DE16CFCC9694896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE16D6402824896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE16E6336EF4896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE16E926097C896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE16F114091C896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE16F85A98B4896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE170C573E36896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE170F53B2AC896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE171D17CFA6896,Price determination: MtM condition ZMP1 is not active for item 000040,CMM_VLOGP,045,ZMP1,000040,,
00505684390C1FE18DE171D78D2A4896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE171FA6FC3E896,Price determination: MtM condition ZMP1 is not active for item 000030,CMM_VLOGP,045,ZMP1,000030,,
00505684390C1FE18DE172B948270896,Price determination: MtM condition ZMP1 is not active for item 000020,CMM_VLOGP,045,ZMP1,000020,,
00505684390C1FE18DE172EC6C4A6896,Price determination: MtM condition ZMP1 is not active for item 000020,CMM_VLOGP,045,ZMP1,000020,,
00505684390C1FE18DE17327C11AA896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE1739353216896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE173C17E11A896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE173C43FA4A896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE1755C6560E896,Price determination: MtM condition ZCMI is not active for item 000010,CMM_VLOGP,045,ZCMI,000010,,
00505684390C1FE18DE175A0820EA896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE1763E16C10896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE17664B009A896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE1769CC188A896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE177A343DA6896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE178660CC2A896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE178D6412BE896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE17945E54F4896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE17A283D61E896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE17AB8E0C6A896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE17AE317ABA896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE17D5CC315C896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE17E112814C896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE17E3855878896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE17F0DC014A896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE17F4934556896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE187A4A04EC896,Price determination: MtM condition ZMP1 is not active for item 000010,CMM_VLOGP,045,ZMP1,000010,,
00505684390C1FE18DE1B3435BE3C896,Price determination: MtM condition ZLAR is not active for item 000010,CMM_VLOGP,045,ZLAR,000010,,
